Density,Pressure,Velocity:0,Velocity:1,Vorticity,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
1.0013902,100.13902,0.66254807,0.000001915937,0.00008358679,1,5.5166407,5.5166407,3.1415927,0
1.0014069,100.14069,0.65805036,0.0000019379711,0.000083240637,1,5.5229239,5.5229239,3.1415927,0
1.0014236,100.14236,0.65355259,0.0000019600054,0.000082894483,1,5.5292072,5.5292072,3.1415927,0
1.0014404,100.14404,0.64905524,0.0000019820379,0.000082548358,1,5.53549,5.53549,3.1415927,0
1.0014571,100.14571,0.64455748,0.000002004072,0.000082202205,1,5.5417733,5.5417733,3.1415927,0
1.0014738,100.14738,0.64005977,0.0000020261061,0.000081856058,1,5.5480566,5.5480566,3.1415927,0
1.0014905,100.14905,0.63556206,0.0000020481405,0.000081509905,1,5.5543399,5.5543399,3.1415927,0
1.0015073,100.15072,0.6310643,0.0000020701746,0.000081163751,1,5.5606232,5.5606232,3.1415927,0
1.001524,100.15239,0.62656689,0.0000020922071,0.000080817626,1,5.566906,5.566906,3.1415927,0
1.0015413,100.15412,0.62190765,0.0000022159641,0.000079771475,1,5.5731893,5.5731893,3.1415927,0
1.0015589,100.15588,0.61715615,0.0000022138038,0.000078776153,1,5.5794725,5.5794725,3.1415927,0
1.0015764,100.15764,0.61240458,0.0000022116437,0.000077780824,1,5.5857558,5.5857558,3.1415927,0
1.0015941,100.1594,0.60765308,0.0000022094837,0.000076785494,1,5.5920391,5.5920391,3.1415927,0
1.0016116,100.16116,0.60290194,0.0000022073236,0.000075790245,1,5.5983219,5.5983219,3.1415927,0
1.0016292,100.16292,0.59815037,0.0000022051636,0.000074794916,1,5.6046052,5.6046052,3.1415927,0
1.0016468,100.16468,0.59339887,0.0000022030033,0.000073799594,1,5.6108885,5.6108885,3.1415927,0
1.0016644,100.16644,0.58864737,0.0000022008433,0.000072804265,1,5.6171718,5.6171718,3.1415927,0
1.001682,100.1682,0.5838958,0.000002198683,0.000071808943,1,5.623455,5.623455,3.1415927,0
1.0016996,100.16996,0.57914466,0.0000021965232,0.000070813687,1,5.6297379,5.6297379,3.1415927,0
1.0017172,100.17171,0.57439315,0.0000021943629,0.000069818365,1,5.6360211,5.6360211,3.1415927,0
1.0017347,100.17348,0.56957841,0.0000022988861,0.000068480382,1,5.6423044,5.6423044,3.1415927,0
1.0017524,100.17524,0.56459522,0.00000229701,0.000067338558,1,5.6485877,5.6485877,3.1415927,0
1.00177,100.17699,0.5596121,0.0000022951342,0.000066196735,1,5.654871,5.654871,3.1415927,0
1.0017875,100.17876,0.55462927,0.0000022932584,0.000065055006,1,5.6611538,5.6611538,3.1415927,0
1.0018052,100.18052,0.54964608,0.0000022913823,0.000063913183,1,5.6674371,5.6674371,3.1415927,0
1.0018228,100.18228,0.54466295,0.0000022895065,0.000062771367,1,5.6737204,5.6737204,3.1415927,0
1.0018404,100.18404,0.53967977,0.0000022876304,0.000061629544,1,5.6800036,5.6800036,3.1415927,0
1.001858,100.1858,0.53469658,0.0000022857546,0.000060487724,1,5.6862869,5.6862869,3.1415927,0
1.0018756,100.18756,0.52971381,0.0000022838788,0.000059345992,1,5.6925697,5.6925697,3.1415927,0
1.0018932,100.18932,0.52473062,0.0000022820027,0.000058204168,1,5.698853,5.698853,3.1415927,0
1.0019108,100.19108,0.51974744,0.0000022801269,0.000057062349,1,5.7051363,5.7051363,3.1415927,0
1.0019284,100.19284,0.51476425,0.0000022782508,0.000055920529,1,5.7114196,5.7114196,3.1415927,0
1.0019468,100.19468,0.50959158,0.0000023756791,0.000054045224,1,5.7177029,5.7177029,3.1415927,0
1.0019653,100.19653,0.50440037,0.0000023779664,0.00005244531,1,5.7239857,5.7239857,3.1415927,0
1.0019838,100.19838,0.49920872,0.0000023802543,0.000050845279,1,5.730269,5.730269,3.1415927,0
1.0020022,100.20023,0.49401712,0.0000023825419,0.000049245245,1,5.7365522,5.7365522,3.1415927,0
1.0020207,100.20207,0.4888255,0.0000023848295,0.000047645211,1,5.7428355,5.7428355,3.1415927,0
1.0020392,100.20392,0.48363388,0.0000023871173,0.000046045177,1,5.7491188,5.7491188,3.1415927,0
1.0020577,100.20576,0.47844264,0.0000023894047,0.000044445267,1,5.7554016,5.7554016,3.1415927,0
1.0020761,100.20761,0.47325101,0.0000023916923,0.000042845233,1,5.7616849,5.7616849,3.1415927,0
1.0020946,100.20947,0.46805939,0.0000023939801,0.000041245199,1,5.7679682,5.7679682,3.1415927,0
1.0021131,100.21131,0.4628678,0.0000023962677,0.000039645165,1,5.7742515,5.7742515,3.1415927,0
1.0021317,100.21316,0.45767617,0.0000023985554,0.000038045131,1,5.7805347,5.7805347,3.1415927,0
1.0021496,100.21496,0.45238438,0.0000024842934,0.000036004349,1,5.7868176,5.7868176,3.1415927,0
1.0021672,100.21672,0.4470084,0.000002485722,0.000034200522,1,5.7931008,5.7931008,3.1415927,0
1.0021849,100.21848,0.44163242,0.0000024871506,0.000032396696,1,5.7993841,5.7993841,3.1415927,0
1.0022024,100.22024,0.43625644,0.0000024885792,0.00003059287,1,5.8056674,5.8056674,3.1415927,0
1.00222,100.222,0.43088046,0.0000024900078,0.000028789045,1,5.8119507,5.8119507,3.1415927,0
1.0022376,100.22376,0.42550448,0.0000024914364,0.000026985219,1,5.818234,5.818234,3.1415927,0
1.0022552,100.22552,0.42012891,0.000002492865,0.000025181529,1,5.8245168,5.8245168,3.1415927,0
1.0022728,100.22728,0.41475293,0.0000024942935,0.000023377703,1,5.8308001,5.8308001,3.1415927,0
1.0022904,100.22904,0.40937695,0.0000024957221,0.000021573876,1,5.8370833,5.8370833,3.1415927,0
1.002308,100.2308,0.404001,0.0000024971507,0.000019770052,1,5.8433666,5.8433666,3.1415927,0
1.0023255,100.23256,0.39862502,0.0000024985793,0.000017966226,1,5.8496499,5.8496499,3.1415927,0
1.0023428,100.23429,0.39322042,0.0000025712495,0.000015902628,1,5.8559327,5.8559327,3.1415927,0
1.0023587,100.23587,0.38768485,0.0000025692873,0.000014546676,1,5.862216,5.862216,3.1415927,0
1.0023745,100.23746,0.38214931,0.0000025673251,0.000013190725,1,5.8684993,5.8684993,3.1415927,0
1.0023904,100.23904,0.37661374,0.0000025653626,0.000011834773,1,5.8747826,5.8747826,3.1415927,0
1.0024062,100.24062,0.37107819,0.0000025634004,0.000010478821,1,5.8810658,5.8810658,3.1415927,0
1.0024221,100.24221,0.36554304,0.0000025614381,0.0000091229722,1,5.8873487,5.8873487,3.1415927,0
1.0024378,100.24379,0.36000749,0.0000025594759,0.0000077670202,1,5.8936319,5.8936319,3.1415927,0
1.0024537,100.24538,0.35447192,0.0000025575137,0.0000064110691,1,5.8999152,5.8999152,3.1415927,0
1.0024695,100.24696,0.34893635,0.0000025555514,0.0000050551171,1,5.9061985,5.9061985,3.1415927,0
1.0024854,100.24854,0.34340081,0.000002553589,0.0000036991657,1,5.9124818,5.9124818,3.1415927,0
1.0025012,100.25013,0.33786565,0.0000025516269,0.000002343317,1,5.9187646,5.9187646,3.1415927,0
1.0025171,100.25171,0.33233011,0.0000025496645,0.0000009873653,1,5.9250479,5.9250479,3.1415927,0
1.0025308,100.25308,0.32668498,0.0000026071098,-0.00000003070523,1,5.9313312,5.9313312,3.1415927,0
1.0025439,100.2544,0.32101551,0.0000026051673,-0.00000054411953,1,5.9376144,5.9376144,3.1415927,0
1.0025572,100.25572,0.31534606,0.0000026032249,-0.0000010575338,1,5.9438977,5.9438977,3.1415927,0
1.0025704,100.25704,0.30967703,0.0000026012826,-0.0000015709091,1,5.9501805,5.9501805,3.1415927,0
1.0025836,100.25836,0.30400756,0.0000025993402,-0.0000020843236,1,5.9564638,5.9564638,3.1415927,0
1.0025969,100.25968,0.29833809,0.0000025973977,-0.0000025977379,1,5.9627471,5.9627471,3.1415927,0
1.00261,100.261,0.29266864,0.0000025954553,-0.0000031111522,1,5.9690304,5.9690304,3.1415927,0
1.0026232,100.26232,0.28699917,0.0000025935128,-0.0000036245665,1,5.9753137,5.9753137,3.1415927,0
1.0026364,100.26364,0.28133014,0.0000025915704,-0.0000041379417,1,5.9815965,5.9815965,3.1415927,0
1.0026497,100.26496,0.27566066,0.0000025896279,-0.000004651356,1,5.9878798,5.9878798,3.1415927,0
1.0026629,100.26628,0.26999119,0.0000025876855,-0.0000051647703,1,5.994163,5.994163,3.1415927,0
1.0026753,100.26752,0.26427281,0.00000263416,-0.0000057744983,1,6.0004463,6.0004463,3.1415927,0
1.0026867,100.26866,0.25849575,0.0000026362873,-0.0000057083698,1,6.0067296,6.0067296,3.1415927,0
1.0026981,100.26981,0.25271907,0.0000026384143,-0.0000056422464,1,6.0130124,6.0130124,3.1415927,0
1.0027095,100.27095,0.246942,0.0000026405417,-0.0000055761179,1,6.0192957,6.0192957,3.1415927,0
1.002721,100.27209,0.24116492,0.000002642669,-0.0000055099899,1,6.025579,6.025579,3.1415927,0
1.0027324,100.27324,0.23538783,0.0000026447963,-0.0000054438615,1,6.0318623,6.0318623,3.1415927,0
1.0027438,100.27438,0.22961074,0.0000026469233,-0.000005377733,1,6.0381455,6.0381455,3.1415927,0
1.0027553,100.27553,0.2238341,0.0000026490507,-0.00000531161,1,6.0444283,6.0444283,3.1415927,0
1.0027667,100.27667,0.21805701,0.0000026511777,-0.0000052454816,1,6.0507116,6.0507116,3.1415927,0
1.0027782,100.27782,0.21227993,0.000002653305,-0.0000051793531,1,6.0569949,6.0569949,3.1415927,0
1.0027896,100.27896,0.20650284,0.0000026554324,-0.0000051132247,1,6.0632782,6.0632782,3.1415927,0
1.0028008,100.28008,0.20071837,0.0000026910889,-0.0000054196498,1,6.0695615,6.0695615,3.1415927,0
1.0028096,100.28096,0.19486056,0.0000026939251,-0.0000054279749,1,6.0758443,6.0758443,3.1415927,0
1.0028183,100.28184,0.18900229,0.0000026967616,-0.0000054363009,1,6.0821276,6.0821276,3.1415927,0
1.0028272,100.28272,0.18314403,0.0000026995981,-0.0000054446268,1,6.0884109,6.0884109,3.1415927,0
1.002836,100.2836,0.17728578,0.0000027024346,-0.0000054529523,1,6.0946941,6.0946941,3.1415927,0
1.0028448,100.28448,0.1714275,0.0000027052713,-0.0000054612783,1,6.1009774,6.1009774,3.1415927,0
1.0028536,100.28536,0.16556969,0.0000027081076,-0.0000054696034,1,6.1072602,6.1072602,3.1415927,0
1.0028625,100.28624,0.15971142,0.000002710944,-0.0000054779293,1,6.1135435,6.1135435,3.1415927,0
1.0028712,100.28712,0.15385316,0.0000027137805,-0.0000054862553,1,6.1198268,6.1198268,3.1415927,0
1.00288,100.288,0.14799491,0.000002716617,-0.0000054945813,1,6.1261101,6.1261101,3.1415927,0
1.0028888,100.28888,0.14213663,0.0000027194537,-0.0000055029068,1,6.1323934,6.1323934,3.1415927,0
1.0028976,100.28976,0.13627838,0.0000027222902,-0.0000055112328,1,6.1386766,6.1386766,3.1415927,0
1.0029038,100.29038,0.13038112,0.0000027394324,-0.0000059600084,1,6.1449594,6.1449594,3.1415927,0
1.0029091,100.29091,0.12446864,0.0000027342444,-0.0000060657107,1,6.1512427,6.1512427,3.1415927,0
1.0029144,100.29144,0.11855616,0.0000027290562,-0.0000061714131,1,6.157526,6.157526,3.1415927,0
1.0029197,100.29197,0.11264367,0.000002723868,-0.0000062771155,1,6.1638093,6.1638093,3.1415927,0
1.0029249,100.2925,0.10673118,0.0000027186798,-0.0000063828179,1,6.1700926,6.1700926,3.1415927,0
1.0029303,100.29302,0.10081915,0.000002713492,-0.0000064885121,1,6.1763754,6.1763754,3.1415927,0
1.0029355,100.29355,0.094906665,0.0000027083038,-0.0000065942145,1,6.1826587,6.1826587,3.1415927,0
1.0029408,100.29408,0.088994175,0.0000027031156,-0.0000066999169,1,6.188942,6.188942,3.1415927,0
1.002946,100.29461,0.083081692,0.0000026979274,-0.0000068056193,1,6.1952252,6.1952252,3.1415927,0
1.0029514,100.29514,0.07716921,0.0000026927391,-0.0000069113216,1,6.2015085,6.2015085,3.1415927,0
1.0029566,100.29566,0.071257167,0.0000026875514,-0.0000070170163,1,6.2077913,6.2077913,3.1415927,0
1.0029606,100.29606,0.065334827,0.0000026925943,-0.0000067484366,1,6.2140746,6.2140746,3.1415927,0
1.0029624,100.29623,0.059395216,0.0000026970529,-0.0000048029274,1,6.2203579,6.2203579,3.1415927,0
1.0029641,100.29641,0.053455606,0.0000027015117,-0.0000028574182,1,6.2266412,6.2266412,3.1415927,0
1.0029659,100.29659,0.047515996,0.0000027059702,-0.0000009119089,1,6.2329245,6.2329245,3.1415927,0
1.0029677,100.29677,0.041576836,0.0000027104286,0.0000010334527,1,6.2392073,6.2392073,3.1415927,0
1.0029694,100.29694,0.035637226,0.0000027148872,0.0000029789619,1,6.2454906,6.2454906,3.1415927,0
1.0029712,100.29712,0.029697616,0.000002719346,0.0000049244709,1,6.2517738,6.2517738,3.1415927,0
1.002973,100.29729,0.023758005,0.0000027238045,0.0000068699801,1,6.2580571,6.2580571,3.1415927,0
1.0029747,100.29747,0.017818395,0.0000027282631,0.0000088154893,1,6.2643404,6.2643404,3.1415927,0
1.0029764,100.29765,0.011879235,0.0000027327214,0.000010760851,1,6.2706232,6.2706232,3.1415927,0
1.0029782,100.29782,0.0059396238,0.00000273718,0.00001270636,1,6.2769065,6.2769065,3.1415927,0
1.00298,100.298,0.000000013350908,0.0000027416388,0.00001465187,1,6.2831898,6.2831898,3.1415927,0
